2026.02.11,00:00,154.383,154.643,152.553,153.263,62281
2026.02.12,00:00,153.243,153.758,152.270,152.740,67221
2026.02.13,00:00,152.716,153.665,152.594,152.667,60062
2026.02.16,00:00,152.642,153.635,152.544,153.509,41688
2026.02.17,00:00,153.414,153.921,152.699,153.287,58438
2026.02.18,00:00,153.285,154.868,153.070,154.817,57472
2026.02.19,00:00,154.767,155.337,154.541,154.984,58460
2026.02.20,00:00,154.952,155.644,154.720,155.065,57825
2026.02.23,00:00,154.694,155.043,153.998,154.650,52712
2026.02.24,00:00,154.608,156.277,154.522,155.890,53223
2026.02.25,00:00,155.818,156.823,155.348,156.357,53595
2026.02.26,00:00,156.308,156.431,155.696,156.126,50593
2026.02.27,00:00,156.104,156.233,155.536,156.030,52102
2026.03.02,00:00,155.904,157.750,155.880,157.341,72828
2026.03.03,00:00,157.380,157.964,157.150,157.676,67354
2026.03.04,00:00,157.532,157.863,156.855,157.028,67224
2026.03.05,00:00,157.000,157.847,156.450,157.550,68225
2026.03.06,00:00,157.508,158.090,157.381,157.801,202321
2026.03.09,00:00,158.082,158.899,157.600,157.651,366459
2026.03.10,00:00,157.661,158.132,157.274,158.097,362572
2026.03.11,00:00,158.096,158.978,157.864,158.884,294688
2026.03.12,00:00,158.885,159.433,158.568,159.296,296570
2026.03.13,00:00,159.326,159.751,159.006,159.713,320202
2026.03.16,00:00,159.604,159.750,158.848,159.067,316689
2026.03.17,00:00,159.073,159.497,158.722,159.003,141467
2026.03.18,00:00,159.003,159.896,158.567,159.724,104363
2026.03.19,00:00,159.722,159.847,157.508,157.778,136283
2026.03.20,00:00,157.779,159.387,157.700,159.224,102637
2026.03.23,00:00,159.314,159.656,158.019,158.381,165297
2026.03.24,00:00,158.381,159.189,158.274,158.635,130575
2026.03.25,00:00,158.635,159.500,158.572,159.377,107227
2026.03.26,00:00,159.378,159.842,159.285,159.658,81954
2026.03.27,00:00,159.659,160.411,159.453,160.254,84117
2026.03.30,00:00,160.275,160.459,159.327,159.716,88870
2026.03.31,00:00,159.716,159.970,158.648,158.674,109906
2026.04.01,00:00,158.677,159.011,158.274,158.676,110309
2026.04.02,00:00,158.686,159.744,158.543,159.548,91643
2026.04.03,00:00,159.549,159.806,159.429,159.672,44688
2026.04.06,00:00,159.549,159.829,159.304,159.625,72116
2026.04.07,00:00,159.624,160.028,159.468,159.539,87988
2026.04.08,00:00,159.539,159.755,157.887,158.485,129939
2026.04.09,00:00,158.485,159.296,158.485,158.951,75435
2026.04.10,00:00,158.951,159.373,158.900,159.292,64806
2026.04.13,00:00,159.642,159.860,159.290,159.323,75874
2026.04.14,00:00,159.319,159.417,158.602,158.808,81632
2026.04.15,00:00,158.808,159.152,158.645,158.938,76358
2026.04.16,00:00,158.939,159.307,158.264,159.131,74672
2026.04.17,00:00,159.131,159.531,157.594,158.634,79896
2026.04.20,00:00,159.004,159.201,158.551,158.727,91443
2026.04.21,00:00,158.727,159.637,158.715,159.388,82240
2026.04.22,00:00,159.386,159.571,159.104,159.381,79556
2026.04.23,00:00,159.380,159.844,159.294,159.639,96242
2026.04.24,00:00,159.639,159.838,159.308,159.356,78631
2026.04.27,00:00,159.511,159.595,159.095,159.375,69383
2026.04.28,00:00,159.376,159.786,158.960,159.563,83494
2026.04.29,00:00,159.564,160.473,159.518,160.353,82286
2026.04.30,00:00,160.353,160.723,155.556,156.571,148993
2026.05.01,00:00,156.576,157.326,155.489,157.034,111617
2026.05.04,00:00,156.724,157.300,155.710,157.134,117895
2026.05.05,00:00,157.132,157.918,157.080,157.878,75422
2026.05.06,00:00,157.878,157.932,155.030,156.224,150473
2026.05.07,00:00,156.225,156.953,156.021,156.813,101756
2026.05.08,00:00,156.813,156.991,156.434,156.676,73061
2026.05.11,00:00,156.731,157.270,156.731,157.100,59657
2026.05.12,00:00,157.101,157.764,156.732,157.551,73801
2026.05.13,00:00,157.549,157.924,157.532,157.813,55936
2026.05.14,00:00,157.813,158.419,157.305,158.317,69183
2026.05.15,00:00,158.305,158.842,158.293,158.771,78143
2026.05.18,00:00,158.646,159.081,158.613,158.735,85761
2026.05.19,00:00,158.736,159.251,158.651,159.051,74786
2026.05.20,00:00,159.051,159.167,158.592,158.838,82281
2026.05.21,00:00,158.839,159.347,158.806,158.949,88925
2026.05.22,00:00,158.949,159.232,158.948,159.200,60249
2026.05.25,00:00,158.910,159.040,158.756,158.888,38731
2026.05.26,00:00,158.887,159.381,158.883,159.260,53291
2026.05.27,00:00,159.248,159.579,159.176,159.468,56725
2026.05.28,00:00,159.468,159.651,159.112,159.211,68096
2026.05.29,00:00,159.212,159.377,159.099,159.277,59307
2026.06.01,00:00,159.343,159.763,159.296,159.637,68020
2026.06.02,00:00,159.637,159.986,159.615,159.899,44924
2026.06.03,00:00,159.895,160.086,159.369,160.001,63796
2026.06.04,00:00,160.002,160.076,159.597,159.942,57592
2026.06.05,00:00,159.942,160.342,159.735,160.321,62461
2026.06.08,00:00,160.289,160.391,159.839,160.123,71986
2026.06.09,00:00,160.123,160.443,160.053,160.324,55766
2026.06.10,00:00,160.324,160.571,160.239,160.507,54546
2026.06.11,00:00,160.508,160.596,159.541,159.939,62480
2026.06.12,00:00,159.935,160.375,159.935,160.221,127652
2026.06.15,00:00,159.801,160.396,159.735,160.352,259394
2026.06.16,00:00,160.350,160.482,160.048,160.412,268408
2026.06.17,00:00,160.413,160.796,160.117,160.568,268846
2026.06.18,00:00,160.573,161.809,160.479,161.319,317657
2026.06.19,00:00,161.337,161.459,160.988,161.308,292411
2026.06.22,00:00,161.334,161.927,161.078,161.537,340231
2026.06.23,00:00,161.536,161.740,161.268,161.536,317825
2026.06.24,00:00,161.536,161.841,161.530,161.772,247812
2026.06.25,00:00,161.768,161.949,161.561,161.780,265249
2026.06.26,00:00,161.776,161.847,161.532,161.757,252650
2026.06.29,00:00,161.820,161.982,161.719,161.913,154797
2026.06.30,00:00,161.915,162.670,161.908,162.575,182685
2026.07.01,00:00,162.568,162.839,162.295,162.556,259036
2026.07.02,00:00,162.556,162.598,160.636,161.080,355889
2026.07.03,00:00,161.077,161.522,160.482,161.294,294952
2026.07.06,00:00,161.310,162.426,161.292,162.104,275391
2026.07.07,00:00,162.107,162.182,161.657,162.158,289844
2026.07.08,00:00,162.170,162.707,162.075,162.562,221101
2026.07.09,00:00,162.568,162.611,162.246,162.372,220529
2026.07.10,00:00,162.365,162.429,161.285,161.697,350217
